ID	SCORE
ENSG00000177627	-1.2170116901397705
ENSG00000177628	-0.8337506651878357
ENSG00000177646	0.47033190727233887
ENSG00000177663	0.9458493590354919
ENSG00000177666	0.9265050292015076
ENSG00000177669	-0.9791154265403748
ENSG00000177673	-1.2462817430496216
ENSG00000177674	0.7727882862091064
ENSG00000177675	-1.0538161993026733
ENSG00000177679	-0.008375957608222961
ENSG00000177683	0.9130427241325378
ENSG00000177684	-1.4694541692733765
ENSG00000177685	0.4319838881492615
ENSG00000177688	-1.2200802564620972
ENSG00000177689	-0.4866951107978821
ENSG00000177692	0.848413348197937
ENSG00000177693	-1.2081243991851807
ENSG00000177694	0.7014347910881042
ENSG00000177697	0.7473951578140259
ENSG00000177700	0.7800213694572449
ENSG00000177706	0.7808994054794312
ENSG00000177707	0.8416496515274048
ENSG00000177710	-1.016951322555542
ENSG00000177721	0.8477820754051208
ENSG00000177728	0.9544110298156738
ENSG00000177731	0.7079588770866394
ENSG00000177732	0.9214363694190979
ENSG00000177733	1.2272908687591553
ENSG00000177752	-1.3325380086898804
ENSG00000177791	-0.791151762008667
ENSG00000177800	-1.2042169570922852
ENSG00000177807	-0.6225502490997314
ENSG00000177830	0.9002676606178284
ENSG00000177842	0.5493686199188232
ENSG00000177854	0.7985352873802185
ENSG00000177868	0.5698936581611633
ENSG00000177873	0.4832957983016968
ENSG00000177875	0.08503015339374542
ENSG00000177879	0.82781583070755
ENSG00000177885	1.249315857887268
ENSG00000177888	0.4339487552642822
ENSG00000177889	1.210603952407837
ENSG00000177917	0.9396223425865173
ENSG00000177932	0.7949981093406677
ENSG00000177938	-1.356188416481018
ENSG00000177943	-0.1374424248933792
ENSG00000177946	0.6906446218490601
ENSG00000177947	-1.3188005685806274
ENSG00000177951	1.1485180854797363
ENSG00000177963	0.7782464027404785
ENSG00000177971	0.8503893613815308
ENSG00000177981	0.5580222010612488
ENSG00000177984	-0.5857862234115601
ENSG00000177989	0.15092329680919647
ENSG00000177990	0.20240479707717896
ENSG00000177992	-1.1882388591766357
ENSG00000177994	-0.5360506176948547
ENSG00000178015	-0.23596124351024628
ENSG00000178021	-0.16600246727466583
ENSG00000178026	0.819155752658844
ENSG00000178028	0.5506412386894226
ENSG00000178031	-0.949940025806427
ENSG00000178033	-1.2802655696868896
ENSG00000178035	0.5772618651390076
ENSG00000178038	0.23338830471038818
ENSG00000178053	0.9739081263542175
ENSG00000178055	-0.173279270529747
ENSG00000178057	0.5912469029426575
ENSG00000178074	0.7992087006568909
ENSG00000178075	0.45230722427368164
ENSG00000178078	-0.41844385862350464
ENSG00000178084	-0.890468418598175
ENSG00000178093	0.5439754724502563
ENSG00000178096	0.5626059174537659
ENSG00000178104	0.4119566082954407
ENSG00000178105	0.705397367477417
ENSG00000178115	-1.0598186254501343
ENSG00000178125	0.161757692694664
ENSG00000178127	0.5600099563598633
ENSG00000178149	0.7766208052635193
ENSG00000178150	0.7156842350959778
ENSG00000178163	0.9522081613540649
ENSG00000178171	-0.757973849773407
ENSG00000178172	-1.2151527404785156
ENSG00000178175	-0.9049164056777954
ENSG00000178177	1.0719858407974243
ENSG00000178184	0.6174257397651672
ENSG00000178187	0.660927951335907
ENSG00000178188	1.1781394481658936
ENSG00000178199	-0.7615898251533508
ENSG00000178201	-1.0181398391723633
ENSG00000178202	0.6941238641738892
ENSG00000178209	0.6537513136863708
ENSG00000178217	-0.6990721821784973
ENSG00000178222	-0.0922868400812149
ENSG00000178226	-0.8935157060623169
ENSG00000178229	0.7348878979682922
ENSG00000178233	0.17751450836658478
ENSG00000178234	0.6487860083580017
ENSG00000178235	-0.622394323348999
ENSG00000178252	0.8650774955749512
ENSG00000178257	-1.0986957550048828
ENSG00000178279	-0.8624219298362732
ENSG00000178287	-1.1690773963928223
ENSG00000178295	1.079278588294983
ENSG00000178297	-0.7674093246459961
ENSG00000178301	0.4316931962966919
ENSG00000178307	0.9511497020721436
ENSG00000178338	0.9934841394424438
ENSG00000178342	0.6852940320968628
ENSG00000178343	0.3922637104988098
ENSG00000178358	-1.227655053138733
ENSG00000178363	-1.1216161251068115
ENSG00000178372	-0.8152109980583191
ENSG00000178381	1.2327299118041992
ENSG00000178385	0.561626672744751
ENSG00000178386	0.37194913625717163
ENSG00000178394	-0.718926727771759
ENSG00000178395	-0.8427313566207886
ENSG00000178397	0.9188588857650757
ENSG00000178401	0.07234720885753632
ENSG00000178403	-0.44666165113449097
ENSG00000178404	-0.7228569984436035
ENSG00000178409	0.6063134074211121
ENSG00000178425	0.5743978023529053
ENSG00000178445	0.9875010251998901
ENSG00000178449	0.7202337980270386
ENSG00000178460	-0.025708332657814026
ENSG00000178462	-1.1596258878707886
ENSG00000178467	0.6297141909599304
ENSG00000178473	-0.9099980592727661
ENSG00000178498	0.2927098274230957
ENSG00000178502	0.8524100184440613
ENSG00000178522	-1.0969125032424927
ENSG00000178531	0.735645592212677
ENSG00000178537	0.9091439247131348
ENSG00000178538	0.720901608467102
ENSG00000178562	-0.9375607371330261
ENSG00000178567	0.9814875721931458
ENSG00000178568	0.18075160682201385
ENSG00000178573	-0.14268307387828827
ENSG00000178585	0.8086817860603333
ENSG00000178586	-1.1350622177124023
ENSG00000178591	-1.007123351097107
ENSG00000178597	-1.2613725662231445
ENSG00000178602	-0.7554274797439575
ENSG00000178605	-0.3942686915397644
ENSG00000178607	1.2189576625823975
ENSG00000178623	-0.7220433950424194
ENSG00000178645	-0.18068556487560272
ENSG00000178662	-0.8857668042182922
ENSG00000178665	0.9471575617790222
ENSG00000178685	-0.34089887142181396
ENSG00000178690	-1.1480072736740112
ENSG00000178691	1.3758138418197632
ENSG00000178694	0.5208799242973328
ENSG00000178695	0.8974584937095642
ENSG00000178700	0.5386443138122559
ENSG00000178718	0.8741069436073303
ENSG00000178719	1.0359089374542236
ENSG00000178726	0.10814909636974335
ENSG00000178732	-0.6982032656669617
ENSG00000178734	-0.835827112197876
ENSG00000178741	0.8756263852119446
ENSG00000178750	-1.1300946474075317
ENSG00000178752	0.5662692785263062
ENSG00000178761	0.993643581867218
ENSG00000178764	0.8258602023124695
ENSG00000178772	-0.7768740057945251
ENSG00000178773	0.6531001329421997
ENSG00000178776	-1.3312302827835083
ENSG00000178789	-0.9728168845176697
ENSG00000178795	-0.9506049752235413
ENSG00000178796	0.5091018080711365
ENSG00000178802	0.5895089507102966
ENSG00000178804	-1.1331007480621338
ENSG00000178809	0.06985892355442047
ENSG00000178821	0.6434895992279053
ENSG00000178826	-0.7511014342308044
ENSG00000178828	-1.157993197441101
ENSG00000178852	0.6683221459388733
ENSG00000178860	0.33376002311706543
ENSG00000178878	-0.5625317096710205
ENSG00000178882	0.5323335528373718
ENSG00000178896	0.8100884556770325
ENSG00000178904	1.1115574836730957
ENSG00000178913	1.1518803834915161
ENSG00000178917	0.7009337544441223
ENSG00000178919	0.18654687702655792
ENSG00000178921	0.7433314919471741
ENSG00000178922	0.624370276927948
ENSG00000178927	1.129970669746399
ENSG00000178928	-1.255967378616333
ENSG00000178934	-0.2866852283477783
ENSG00000178935	0.3009389638900757
ENSG00000178950	1.1292937994003296
ENSG00000178951	0.6353527903556824
ENSG00000178952	1.0512999296188354
ENSG00000178965	-0.8302589654922485
ENSG00000178966	0.9049814939498901
ENSG00000178971	0.5445303916931152
ENSG00000178974	1.1176179647445679
ENSG00000178980	0.7767199873924255
ENSG00000178982	0.5555185675621033
ENSG00000178988	0.8683324456214905
ENSG00000178996	0.8602504730224609
ENSG00000178997	0.7381396293640137
ENSG00000178999	0.6748249530792236
ENSG00000179002	-0.6206022500991821
ENSG00000179008	0.019560888409614563
ENSG00000179010	1.1341899633407593
ENSG00000179021	0.8026253581047058
ENSG00000179023	-1.054624319076538
ENSG00000179029	0.476295530796051
ENSG00000179041	0.8633158206939697
ENSG00000179044	-0.8729365468025208
ENSG00000179046	-0.3111059069633484
ENSG00000179051	1.0510727167129517
ENSG00000179055	-1.1274375915527344
ENSG00000179057	-0.9609683156013489
ENSG00000179058	-0.7959369421005249
ENSG00000179059	0.007954224944114685
ENSG00000179071	-1.1699408292770386
ENSG00000179083	-0.6417465806007385
ENSG00000179085	0.7161217927932739
ENSG00000179088	-0.98385089635849
ENSG00000179091	0.8428895473480225
ENSG00000179094	0.8619630932807922
ENSG00000179097	-1.1885027885437012
ENSG00000179104	0.7497169971466064
ENSG00000179111	0.3875793218612671
ENSG00000179115	0.6033709645271301
ENSG00000179119	1.0559271574020386
ENSG00000179133	-0.9811695218086243
ENSG00000179134	0.9916263818740845
ENSG00000179142	-1.0363456010818481
ENSG00000179144	-0.9380161166191101
ENSG00000179148	-0.9422069191932678
ENSG00000179151	0.8243489861488342
ENSG00000179152	0.39779359102249146
ENSG00000179163	0.9150422811508179
ENSG00000179165	0.6799203753471375
ENSG00000179168	0.07581065595149994
ENSG00000179172	-1.0189930200576782
ENSG00000179178	-0.8849850296974182
ENSG00000179195	0.7060290575027466
ENSG00000179213	-0.9846929907798767
ENSG00000179218	1.0125926733016968
ENSG00000179222	0.00193805992603302
ENSG00000179240	0.5666695833206177
ENSG00000179241	0.7922146916389465
ENSG00000179242	0.8818110227584839
ENSG00000179256	-1.4069912433624268
ENSG00000179262	0.8413375020027161
ENSG00000179270	-1.1857177019119263
ENSG00000179271	1.053865671157837
ENSG00000179284	-0.5155673623085022
ENSG00000179292	0.5542058348655701
ENSG00000179295	1.144819974899292
ENSG00000179299	0.6922683119773865
ENSG00000179300	-1.3829877376556396
ENSG00000179304	1.001813292503357
ENSG00000179314	0.49704641103744507
ENSG00000179331	0.5673922896385193
ENSG00000179335	1.0557758808135986
ENSG00000179344	-1.0935182571411133
ENSG00000179348	0.26204508543014526
ENSG00000179361	1.1250272989273071
ENSG00000179363	-0.9187493324279785
ENSG00000179364	1.0618836879730225
ENSG00000179387	0.790922999382019
ENSG00000179388	0.13230501115322113
ENSG00000179397	-0.2064056247472763
ENSG00000179399	0.5487692356109619
ENSG00000179403	0.6818875074386597
ENSG00000179407	-0.9206168055534363
ENSG00000179409	0.9666892290115356
ENSG00000179431	0.7939293384552002
ENSG00000179454	0.7858228087425232
ENSG00000179455	0.15355606377124786
ENSG00000179456	0.9513269662857056
ENSG00000179468	-1.1294225454330444
ENSG00000179476	0.7888802886009216
ENSG00000179477	-0.9282771944999695
ENSG00000179520	-0.9512040019035339
ENSG00000179526	0.786289393901825
ENSG00000179528	0.11001767218112946
ENSG00000179532	-0.3667624592781067
ENSG00000179542	0.06152968108654022
ENSG00000179546	-0.9795027375221252
ENSG00000179562	0.917301595211029
ENSG00000179564	-0.6142711639404297
ENSG00000179580	-0.4277994632720947
ENSG00000179583	-0.7958921790122986
ENSG00000179588	0.8937387466430664
ENSG00000179593	-0.7022867202758789
ENSG00000179598	0.6589966416358948
ENSG00000179603	0.5723506808280945
ENSG00000179604	0.7231112122535706
ENSG00000179615	-1.2135547399520874
ENSG00000179626	-1.173811674118042
ENSG00000179627	0.7501900792121887
ENSG00000179630	0.6346825361251831
ENSG00000179632	1.0061089992523193
ENSG00000179636	-0.903165876865387
ENSG00000179639	-1.1544585227966309
ENSG00000179673	0.9180297255516052
ENSG00000179674	-1.095955491065979
ENSG00000179695	-1.2497800588607788
ENSG00000179698	-0.3042103052139282
ENSG00000179709	-0.878909170627594
ENSG00000179715	0.28381234407424927
ENSG00000179750	-1.004893183708191
ENSG00000179751	-0.39213043451309204
ENSG00000179761	-0.8060702085494995
ENSG00000179772	-0.6414763927459717
ENSG00000179774	-0.5700674653053284
ENSG00000179776	-1.0327049493789673
ENSG00000179796	-0.030590549111366272
ENSG00000179813	-1.0724411010742188
ENSG00000179817	-1.1905577182769775
ENSG00000179820	0.4009794592857361
ENSG00000179826	-1.3613371849060059
ENSG00000179832	-0.3060641288757324
ENSG00000179833	0.8779170513153076
ENSG00000179841	0.23729784786701202
ENSG00000179846	-0.7451575994491577
ENSG00000179855	0.663102388381958
ENSG00000179862	0.9116607308387756
ENSG00000179869	-1.2430921792984009
ENSG00000179873	-0.7682640552520752
ENSG00000179886	1.0282659530639648
ENSG00000179889	1.0826102495193481
ENSG00000179902	0.13048923015594482
ENSG00000179909	0.6832605600357056
ENSG00000179912	1.1440232992172241
ENSG00000179913	0.31556814908981323
ENSG00000179914	-0.9550381302833557
ENSG00000179915	-1.1649184226989746
ENSG00000179918	1.0256580114364624
ENSG00000179919	-1.2493319511413574
ENSG00000179921	-1.0753999948501587
ENSG00000179922	0.7853970527648926
ENSG00000179930	-1.2448748350143433
ENSG00000179933	1.092711091041565
ENSG00000179934	-1.1448802947998047
ENSG00000179938	-0.9737079739570618
ENSG00000179941	0.14551278948783875
ENSG00000179943	0.7361679673194885
ENSG00000179950	1.0713492631912231
ENSG00000179954	-0.492678165435791
ENSG00000179958	0.8002437353134155
ENSG00000179965	0.8816567063331604
ENSG00000179981	0.7056975364685059
ENSG00000179988	0.8667999505996704
ENSG00000180008	0.6332328915596008
ENSG00000180011	0.6319991946220398
ENSG00000180016	-1.1619654893875122
ENSG00000180035	0.9331244230270386
ENSG00000180043	-0.6585720181465149
ENSG00000180044	0.4508570432662964
ENSG00000180053	0.08027397096157074
ENSG00000180061	-0.40413594245910645
ENSG00000180071	0.4029006361961365
ENSG00000180083	-0.9810869097709656
ENSG00000180089	-0.945726215839386
ENSG00000180090	-1.0798156261444092
ENSG00000180096	-0.4801768660545349
ENSG00000180098	0.6113545894622803
ENSG00000180104	0.8746530413627625
ENSG00000180113	0.8756690621376038
ENSG00000180116	-0.13011233508586884
ENSG00000180138	-0.7882499098777771
ENSG00000180155	0.5005346536636353
ENSG00000180176	-0.5702917575836182
ENSG00000180182	1.0709816217422485
ENSG00000180185	0.8601176142692566
ENSG00000180190	0.9443540573120117
ENSG00000180198	0.899181067943573
ENSG00000180205	-1.2210354804992676
ENSG00000180209	-0.7521514296531677
ENSG00000180210	-1.0818750858306885
ENSG00000180219	-1.2900538444519043
ENSG00000180228	0.8592815399169922
ENSG00000180233	0.8863286972045898
ENSG00000180245	-0.6904399991035461
ENSG00000180251	-1.310855507850647
ENSG00000180257	0.7901919484138489
ENSG00000180259	-1.159313678741455
ENSG00000180263	1.006032109260559
ENSG00000180264	-0.9286563992500305
ENSG00000180269	-0.5522090792655945
ENSG00000180287	-0.17323876917362213
ENSG00000180305	-0.9241791367530823
ENSG00000180316	-1.1219960451126099
ENSG00000180318	-0.03399370610713959
ENSG00000180329	0.7485636472702026
ENSG00000180332	-1.158576250076294
ENSG00000180336	0.8227379322052002
ENSG00000180340	0.5648733973503113
ENSG00000180346	0.5379590392112732
ENSG00000180347	-1.0597078800201416
ENSG00000180353	-0.7739053964614868
ENSG00000180354	0.8337798714637756
ENSG00000180357	0.7870630025863647
ENSG00000180370	0.9598742723464966
ENSG00000180376	0.401528537273407
ENSG00000180383	-0.545727550983429
ENSG00000180386	-1.2559865713119507
ENSG00000180389	-0.937568724155426
ENSG00000180398	0.8148185610771179
ENSG00000180423	1.2023320198059082
ENSG00000180424	-0.9011920094490051
ENSG00000180425	0.9702552556991577
ENSG00000180432	-1.153458595275879
ENSG00000180433	-1.2968344688415527
ENSG00000180440	0.3585934638977051
ENSG00000180447	0.8269179463386536
ENSG00000180448	0.8680079579353333
ENSG00000180475	-0.8802559971809387
ENSG00000180479	0.908079206943512
ENSG00000180481	0.6467496752738953
ENSG00000180483	-0.9868754744529724
ENSG00000180488	0.22166885435581207
ENSG00000180509	-0.9061906933784485
ENSG00000180525	-1.2466700077056885
ENSG00000180530	1.228532314300537
ENSG00000180532	-0.9413302540779114
ENSG00000180535	0.2459806203842163
ENSG00000180537	0.4886534810066223
ENSG00000180543	0.661270260810852
ENSG00000180549	-0.677135169506073
ENSG00000180573	0.707241415977478
ENSG00000180574	-0.09968948364257812
ENSG00000180592	-0.20614804327487946
ENSG00000180596	0.1957966536283493
ENSG00000180611	0.7446616291999817
ENSG00000180613	-0.22751350700855255
ENSG00000180616	-0.1014416366815567
ENSG00000180626	0.9211404919624329
ENSG00000180628	0.5661060214042664
ENSG00000180638	-0.806734561920166
ENSG00000180644	-1.1955732107162476
ENSG00000180658	-1.021403431892395
ENSG00000180660	-0.5858179926872253
ENSG00000180667	0.4718576669692993
ENSG00000180694	0.8747813105583191
ENSG00000180697	-1.242077112197876
ENSG00000180708	-1.366442322731018
ENSG00000180720	-0.5258238911628723
ENSG00000180730	0.37843114137649536
ENSG00000180739	0.5497877597808838
ENSG00000180745	-1.2231470346450806
ENSG00000180758	0.562185525894165
ENSG00000180767	0.09362591803073883
ENSG00000180772	-1.1933876276016235
ENSG00000180773	0.62416672706604
ENSG00000180776	1.0555822849273682
ENSG00000180777	-0.40884315967559814
ENSG00000180785	-0.997141420841217
ENSG00000180787	0.8559997081756592
ENSG00000180801	0.5927694439888
ENSG00000180806	0.13836108148097992
ENSG00000180815	0.7706376910209656
ENSG00000180817	0.9034321904182434
ENSG00000180818	0.2607753276824951
ENSG00000180822	0.7017156481742859
ENSG00000180828	-0.267145574092865
ENSG00000180834	0.7807722687721252
ENSG00000180855	0.7602421045303345
ENSG00000180871	-1.142960786819458
ENSG00000180872	-1.353599190711975
ENSG00000180875	-0.8803972005844116
ENSG00000180878	-1.2949864864349365
ENSG00000180879	0.9376428723335266
ENSG00000180881	-0.647857666015625
ENSG00000180884	0.6281479597091675
ENSG00000180891	0.789703905582428
ENSG00000180900	1.0128929615020752
ENSG00000180901	0.9775828719139099
ENSG00000180902	0.8094858527183533
ENSG00000180914	0.24330677092075348
ENSG00000180917	0.8102464079856873
ENSG00000180919	-1.3521219491958618
ENSG00000180921	0.6901424527168274
ENSG00000180929	-1.0149832963943481
ENSG00000180934	-1.1343938112258911
ENSG00000180938	0.5349199175834656
ENSG00000180953	1.245375156402588
ENSG00000180957	1.142228126525879
ENSG00000180964	0.10080079734325409
ENSG00000180974	-1.3976428508758545
ENSG00000180979	0.9763199090957642
ENSG00000180988	-1.307824730873108
ENSG00000180998	0.6859875917434692
ENSG00000180999	-1.096185564994812
ENSG00000181001	-1.3586167097091675
ENSG00000181004	0.5493679046630859
ENSG00000181007	0.5467910766601562
ENSG00000181009	-1.0546573400497437
ENSG00000181013	-1.1770274639129639
ENSG00000181016	-1.030390739440918
ENSG00000181019	0.3465961813926697
ENSG00000181023	-1.3261445760726929
ENSG00000181026	0.9093330502510071
ENSG00000181027	0.8599631786346436
ENSG00000181029	0.6958813071250916
ENSG00000181031	0.2574564516544342
ENSG00000181035	0.5599221587181091
ENSG00000181036	-1.0231653451919556
ENSG00000181038	1.075448989868164
ENSG00000181045	0.6021829843521118
ENSG00000181061	0.927080512046814
ENSG00000181072	-1.0455363988876343
ENSG00000181074	-1.6014866828918457
ENSG00000181085	0.6081557273864746
ENSG00000181090	1.1556540727615356
ENSG00000181092	-1.02890944480896
ENSG00000181104	0.6756663918495178
ENSG00000181135	0.8637007474899292
ENSG00000181143	-1.4585039615631104
ENSG00000181163	1.189756155014038
ENSG00000181191	0.6492639183998108
ENSG00000181192	1.1279940605163574
ENSG00000181195	-0.33730506896972656
ENSG00000181215	-1.0092953443527222
ENSG00000181218	0.6590756773948669
ENSG00000181220	0.9985631704330444
ENSG00000181222	1.1666269302368164
ENSG00000181234	0.6994365453720093
ENSG00000181240	-0.7394381165504456
ENSG00000181264	0.7265627980232239
ENSG00000181273	-1.4049726724624634
ENSG00000181274	0.9996689558029175
ENSG00000181284	0.5528209805488586
ENSG00000181291	0.4501529932022095
ENSG00000181315	0.8689022660255432
ENSG00000181322	0.6941317319869995
ENSG00000181323	-0.5435789227485657
ENSG00000181333	-1.0025217533111572
ENSG00000181350	0.6593085527420044
ENSG00000181355	-0.8401550650596619
ENSG00000181371	-1.1185920238494873
ENSG00000181374	-1.0975843667984009
ENSG00000181378	0.5692406892776489
ENSG00000181381	0.15958218276500702
ENSG00000181392	-0.6620049476623535
ENSG00000181396	0.8029066324234009
ENSG00000181408	-0.8604825735092163
ENSG00000181409	0.22884459793567657
ENSG00000181418	-0.6641693711280823
ENSG00000181433	-0.27410900592803955
ENSG00000181444	0.7885063290596008
ENSG00000181449	-0.5738861560821533
ENSG00000181450	0.14626561105251312
ENSG00000181458	0.14913736283779144
ENSG00000181467	1.0566848516464233
ENSG00000181472	0.9778642058372498
ENSG00000181481	0.8807306885719299
ENSG00000181499	-1.286185383796692
ENSG00000181513	0.07662579417228699
ENSG00000181518	-1.2001713514328003
ENSG00000181523	-0.097977414727211
ENSG00000181541	-0.8880081176757812
ENSG00000181544	0.42868465185165405
ENSG00000181552	-0.9727357029914856
ENSG00000181555	1.2413082122802734
ENSG00000181562	-1.1053247451782227
ENSG00000181577	-0.6671465635299683
ENSG00000181585	-0.6875836849212646
ENSG00000181588	0.8391384482383728
ENSG00000181609	-1.286924958229065
ENSG00000181616	-1.3482651710510254
ENSG00000181617	-1.1778900623321533
ENSG00000181619	0.08015762269496918
ENSG00000181625	0.9954051375389099
ENSG00000181626	-0.10743442177772522
ENSG00000181631	-1.4401174783706665
ENSG00000181634	-1.1134206056594849
ENSG00000181638	0.6930105686187744
ENSG00000181649	0.8835485577583313
ENSG00000181656	-0.9593279957771301
ENSG00000181666	0.7107426524162292
ENSG00000181690	1.028248906135559
ENSG00000181693	-1.1181485652923584
ENSG00000181698	-1.119025468826294
ENSG00000181704	0.8238726258277893
ENSG00000181718	-1.4904507398605347
ENSG00000181722	-0.8409262895584106
ENSG00000181733	-1.2329624891281128
ENSG00000181744	0.8476203680038452
ENSG00000181751	0.7929791808128357
ENSG00000181752	-0.9636452794075012
ENSG00000181754	0.48076051473617554
ENSG00000181761	-1.166932225227356
ENSG00000181767	-1.3004623651504517
ENSG00000181773	0.6030890345573425
ENSG00000181778	-1.1597521305084229
ENSG00000181781	-0.7546168565750122
ENSG00000181785	-1.3156458139419556
ENSG00000181786	-1.177639126777649
ENSG00000181788	0.7177610993385315
ENSG00000181789	0.7795178294181824
ENSG00000181790	0.8393740057945251
ENSG00000181803	-1.1932035684585571
ENSG00000181804	-0.903802752494812
ENSG00000181817	0.9139573574066162
ENSG00000181826	0.9065902233123779
ENSG00000181827	0.685318112373352
ENSG00000181830	0.43141335248947144
ENSG00000181847	-0.8125408291816711
ENSG00000181852	0.7703037261962891
ENSG00000181856	0.43977028131484985
ENSG00000181867	-0.19089798629283905
ENSG00000181873	0.7654556035995483
ENSG00000181885	0.653853714466095
ENSG00000181894	0.7885008454322815
ENSG00000181896	0.3119044899940491
ENSG00000181903	-1.1521029472351074
ENSG00000181904	1.07794988155365
ENSG00000181915	0.8301684260368347
ENSG00000181924	0.7153811454772949
ENSG00000181927	-1.16707181930542
ENSG00000181929	0.8714116811752319
ENSG00000181938	0.6569840908050537
ENSG00000181939	-1.4183655977249146
ENSG00000181958	-1.0396732091903687
ENSG00000181961	-1.0323280096054077
ENSG00000181963	-1.1982998847961426
ENSG00000181965	0.0759335607290268
ENSG00000181982	0.6182278394699097
ENSG00000182004	1.0410451889038086
ENSG00000182010	0.6664350628852844
ENSG00000182013	0.541037917137146
ENSG00000182022	0.7737259268760681
ENSG00000182035	-1.1895183324813843
ENSG00000182040	0.04062733054161072
ENSG00000182050	-1.1430840492248535
ENSG00000182053	-1.4022749662399292
ENSG00000182054	0.6365563273429871
ENSG00000182070	-1.2292596101760864
ENSG00000182077	-0.9205812811851501
ENSG00000182083	-1.393240213394165
ENSG00000182087	1.0378862619400024
ENSG00000182093	0.8162238597869873
ENSG00000182095	0.27743232250213623
ENSG00000182103	0.322848379611969
ENSG00000182107	-0.11955572664737701
ENSG00000182108	0.6807736158370972
ENSG00000182111	-0.6062374114990234
ENSG00000182117	1.0445709228515625
ENSG00000182118	0.8505398631095886
ENSG00000182132	-0.23483087122440338
ENSG00000182134	0.7980604767799377
ENSG00000182141	0.06378193199634552
ENSG00000182149	1.2406214475631714
ENSG00000182150	1.0243223905563354
ENSG00000182156	-1.2526711225509644
ENSG00000182158	0.8084873557090759
ENSG00000182162	-0.12575946748256683
ENSG00000182168	0.41038721799850464
ENSG00000182170	-0.36372727155685425
ENSG00000182173	0.8856176733970642
ENSG00000182175	0.3852130174636841
ENSG00000182177	-0.9886195063591003
ENSG00000182179	-0.9417805075645447
ENSG00000182183	-0.019958004355430603
ENSG00000182185	0.7935087084770203
ENSG00000182187	-1.194932460784912
ENSG00000182195	0.38571810722351074
ENSG00000182196	0.8147159218788147
ENSG00000182197	0.7575764656066895
ENSG00000182199	0.5398778915405273
ENSG00000182208	-0.3540104627609253
ENSG00000182218	0.5738559365272522
ENSG00000182220	1.1361172199249268
ENSG00000182223	0.5151976346969604
ENSG00000182224	0.8078980445861816
ENSG00000182230	-0.37941569089889526
ENSG00000182240	0.5390383005142212
ENSG00000182247	0.7519530057907104
ENSG00000182253	0.8093662858009338
ENSG00000182255	0.5874301195144653
ENSG00000182256	-0.1625024974346161
ENSG00000182257	-0.9118602275848389
ENSG00000182261	-0.8403192162513733
ENSG00000182263	0.2274482101202011
ENSG00000182264	0.649910569190979
ENSG00000182271	-1.0916087627410889
ENSG00000182272	0.8473084568977356
ENSG00000182287	0.9094117283821106
ENSG00000182307	0.9821604490280151
ENSG00000182308	0.004076555371284485
ENSG00000182315	-0.9355009198188782
ENSG00000182318	0.8066785931587219
ENSG00000182324	-0.07540746033191681
ENSG00000182325	1.101629376411438
ENSG00000182326	-0.7191985249519348
ENSG00000182327	0.010589167475700378
ENSG00000182329	-1.1582671403884888
ENSG00000182330	-1.108431100845337
ENSG00000182333	-1.2384306192398071
ENSG00000182334	-1.3815932273864746
ENSG00000182346	-1.2565077543258667
ENSG00000182348	-0.18346448242664337
ENSG00000182359	0.2719069719314575
ENSG00000182362	0.7598404288291931
ENSG00000182372	0.442913293838501
ENSG00000182378	-0.754173219203949
ENSG00000182379	0.30006054043769836
ENSG00000182389	0.4039653539657593
ENSG00000182393	-1.0571266412734985
ENSG00000182400	0.8613141179084778
ENSG00000182405	0.7596626281738281
ENSG00000182446	1.279196858406067
ENSG00000182447	-1.271398663520813
ENSG00000182450	-0.39321446418762207
ENSG00000182459	-0.94605952501297
ENSG00000182463	-0.8237261176109314
ENSG00000182472	-0.8082365393638611
ENSG00000182473	0.8123921751976013
ENSG00000182481	1.1569485664367676
ENSG00000182489	-0.5798742175102234
ENSG00000182492	0.1678546965122223
ENSG00000182504	0.7464023232460022
ENSG00000182508	-1.2592142820358276
ENSG00000182511	0.42656463384628296
ENSG00000182512	0.9618555307388306
ENSG00000182518	0.15838290750980377
ENSG00000182521	-0.8247083425521851
ENSG00000182533	-1.3023096323013306
ENSG00000182534	0.5648419857025146
ENSG00000182541	0.661986231803894
ENSG00000182544	0.7928155064582825
ENSG00000182545	-0.4321467876434326
ENSG00000182551	0.6758467555046082
ENSG00000182552	0.9309147000312805
ENSG00000182557	-0.7838674783706665
ENSG00000182566	-0.9987605214118958
ENSG00000182568	0.9500053524971008
ENSG00000182575	0.5341123938560486
ENSG00000182578	-1.1747671365737915
ENSG00000182580	0.7031274437904358
ENSG00000182583	-0.18120084702968597
ENSG00000182584	0.1178787499666214
ENSG00000182585	-1.1115660667419434
ENSG00000182591	-1.1857194900512695
ENSG00000182600	-0.24573270976543427
ENSG00000182601	-0.24944408237934113
ENSG00000182606	0.9705274105072021
ENSG00000182612	-0.7801173329353333
ENSG00000182613	-1.0451792478561401
ENSG00000182621	0.23127181828022003
ENSG00000182628	0.8463295698165894
ENSG00000182631	-0.5616486668586731
ENSG00000182634	-1.2655251026153564
ENSG00000182636	0.6226550340652466
ENSG00000182645	-0.6673965454101562
ENSG00000182652	-1.1817153692245483
ENSG00000182667	-1.118622899055481
ENSG00000182670	0.7890853881835938
ENSG00000182674	-0.5448970794677734
ENSG00000182676	-0.17507682740688324
ENSG00000182685	-0.4791777729988098
